timestamp,actual,predicted,lower_95,upper_95
2016-09-19 04:00:00,17.881719999999998,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 04:15:00,17.97253333333333,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 04:30:00,18.08042,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 04:45:00,18.508366666666667,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 05:00:00,18.75758666666667,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 05:15:00,19.51874,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 05:30:00,20.08574,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-19 05:45:00,20.64423333333333,16.252646666666667,18.543376094291492,23.30239623530543
2016-09-26 00:00:00,17.12732,17.33126,16.95093819804933,17.960449430994057
2016-09-26 00:15:00,17.064533333333333,17.65621619740813,17.203084621877707,18.29149873983592
2016-09-26 00:30:00,17.11502,17.695605566483167,17.15482997333469,18.414900832388135
2016-09-26 00:45:00,17.3684,17.752141607491495,17.133563442131717,18.55502116598508
2016-09-26 01:00:00,17.6026,17.830692343550865,17.150490907679306,18.748075806781976
2016-09-26 01:15:00,17.587406666666666,17.903995658208686,17.139882996069126,18.867564553474857
2016-09-26 01:30:00,17.577326666666668,17.993063209158535,17.136741063919924,18.973921254568673
2016-09-26 01:45:00,17.54926,18.056910629540482,17.109229396561087,19.008739083843505
2016-09-26 02:00:00,17.48802,18.11790984833779,17.108351215383095,19.059356049364396
2016-09-26 02:15:00,17.708173333333335,18.18481753819039,17.111785677005813,19.188104132402074
2016-09-26 02:30:00,17.907706666666666,18.222316728019422,17.112530454824025,19.319860695675295
2016-09-26 02:45:00,17.92384,18.26857815972499,17.110603087388235,19.404588979672386
2016-09-26 03:00:00,17.9105,18.31914969343262,17.104992234516153,19.492231600056652
2016-09-26 03:15:00,17.970579999999998,18.38616302248478,17.10623037469569,19.546202083762214
